time,stockX,stockY,stockZ
50.1,3.4249496,-20.470257,23.26412
50.2,3.407992,-20.502125,23.229834
50.3,3.3911734,-20.533855,23.195372
50.399998,3.3744931,-20.565449,23.160736
50.5,3.3579526,-20.59691,23.125937
50.6,3.3415523,-20.62824,23.090979
50.7,3.325293,-20.65944,23.055866
50.8,3.309177,-20.690506,23.020601
50.899998,3.2932053,-20.721443,22.98519
51.0,3.2773788,-20.752258,22.949635
51.1,3.2617013,-20.782944,22.913944
51.2,3.2461739,-20.813505,22.878113
51.3,3.2308002,-20.843945,22.842148
51.399998,3.2155824,-20.87426,22.806055
51.5,3.2005231,-20.904459,22.76983
51.6,3.1856275,-20.934534,22.733475
51.7,3.170897,-20.964495,22.696993
51.8,3.1563375,-20.99434,22.660389
51.899998,3.141952,-21.024069,22.623655
52.0,3.1277452,-21.053688,22.586796
52.1,3.1137223,-21.08319,22.54981
52.2,3.0998924,-21.112589,22.512678
52.3,3.0862532,-21.14187,22.475431
52.399998,3.0728152,-21.171041,22.438051
52.5,3.0595849,-21.200104,22.400534
52.6,3.04657,-21.229053,22.362875
52.7,3.0337768,-21.257895,22.325075
52.8,3.0212135,-21.286621,22.287127
52.899998,3.0088868,-21.315231,22.249025
53.0,2.996804,-21.34373,22.210766
53.1,2.9849737,-21.37211,22.172342
53.2,2.973402,-21.400372,22.133743
53.3,2.9620993,-21.428505,22.09497
53.399998,2.9510722,-21.456514,22.05601
53.5,2.940329,-21.484396,22.016851
53.6,2.9298787,-21.512136,21.977491
53.7,2.919729,-21.539742,21.937918
53.8,2.9098895,-21.5672,21.898119
53.899998,2.9003685,-21.594507,21.858088
54.0,2.8911746,-21.621687,21.817772
54.1,2.8823168,-21.64868,21.77723
54.2,2.8738024,-21.675505,21.736418
54.3,2.8656406,-21.70215,21.695322
54.399998,2.8578389,-21.72861,21.653933
54.5,2.850406,-21.754879,21.61223
54.6,2.8433497,-21.780945,21.570206
54.7,2.836679,-21.806797,21.527838
54.8,2.8304014,-21.83243,21.485119
54.899998,2.824526,-21.85783,21.442036
55.0,2.8190608,-21.883,21.39857
55.1,2.8140142,-21.907913,21.354704
55.2,2.8093948,-21.932575,21.31043
55.3,2.8052106,-21.956963,21.26573
55.399998,2.8014705,-21.981075,21.220587
55.5,2.798183,-22.004902,21.174988
55.6,2.7953556,-22.028427,21.128914
55.7,2.792998,-22.051645,21.082354
55.8,2.791118,-22.07454,21.03529
55.899998,2.789723,-22.097046,20.987677
56.0,2.788821,-22.119263,20.939554
56.1,2.7884216,-22.141127,20.890886
56.2,2.7885346,-22.16263,20.841656
56.3,2.7891695,-22.183764,20.791847
56.399998,2.790334,-22.20452,20.741446
56.5,2.7920368,-22.224884,20.69044
56.6,2.7942848,-22.24485,20.63882
56.7,2.7970865,-22.264408,20.58657
56.8,2.8004477,-22.283552,20.533684
56.899998,2.8043747,-22.30227,20.480146
57.0,2.8088744,-22.32056,20.425953
57.1,2.813951,-22.33841,20.371092
57.2,2.8196104,-22.35581,20.31556
57.3,2.8258564,-22.372759,20.259348
57.399998,2.8326938,-22.389244,20.20245
57.5,2.8401263,-22.405262,20.14486
57.6,2.8481562,-22.420805,20.086575
57.7,2.8567874,-22.435865,20.02759
57.8,2.866028,-22.450428,19.96789
57.899998,2.8758655,-22.46451,19.9075
58.0,2.8863034,-22.478088,19.846409
58.1,2.8973384,-22.491167,19.784626
58.2,2.9089684,-22.503733,19.722147
58.3,2.9211884,-22.515783,19.658989
58.399998,2.933993,-22.527313,19.59515
58.5,2.947378,-22.53832,19.530636
58.6,2.9613352,-22.5488,19.46546
58.7,2.9758594,-22.558746,19.399624
58.8,2.9909406,-22.568155,19.333145
58.899998,3.006571,-22.577026,19.266037
59.0,3.022742,-22.585356,19.198298
59.1,3.0394416,-22.593138,19.129953
59.2,3.0566604,-22.600374,19.061007
59.3,3.0743816,-22.60705,18.991524
59.399998,3.0926025,-22.613182,18.921438
59.5,3.1113098,-22.61876,18.850792
59.6,3.130489,-22.623783,18.779608
59.7,3.1501307,-22.628252,18.70789
59.8,3.170222,-22.632168,18.635658
59.899998,3.1907516,-22.635529,18.562927
60.0,3.211709,-22.638332,18.489702
60.1,3.233082,-22.640583,18.416008
60.2,3.2548609,-22.642282,18.341846
60.3,3.2770333,-22.643429,18.267237
60.399998,3.2995894,-22.644024,18.192188
60.5,3.32252,-22.644072,18.116716
60.6,3.3458123,-22.643572,18.04083
60.7,3.3694582,-22.642529,17.964539
60.8,3.3934488,-22.640923,17.887865
60.899998,3.4177706,-22.638794,17.81081
61.0,3.442418,-22.63613,17.733383
61.1,3.467381,-22.63293,17.655605
61.2,3.4926524,-22.6292,17.57748
61.3,3.518222,-22.624943,17.499022
61.399998,3.544084,-22.620161,17.42024
61.5,3.5702312,-22.614859,17.341145
61.6,3.5966547,-22.609037,17.26175
61.7,3.6233494,-22.6027,17.182058
61.8,3.6503077,-22.595856,17.10209
61.899998,3.6775234,-22.588501,17.021849
62.0,3.7049923,-22.58064,16.941347
62.1,3.7327065,-22.572283,16.860598
62.2,3.7606633,-22.563425,16.779598
62.3,3.788855,-22.554075,16.698376
62.399998,3.8172703,-22.544281,16.616922
62.5,3.8459208,-22.533964,16.535261
62.6,3.8747933,-22.523165,16.4534
62.7,3.9038858,-22.511887,16.371344
62.8,3.9331932,-22.500134,16.289106
62.899998,3.9627135,-22.48791,16.206694
63.0,3.9924438,-22.475216,16.124115
63.1,4.0223794,-22.462059,16.041382
63.2,4.0525193,-22.448437,15.958503
63.3,4.0828586,-22.434355,15.875486
63.399998,4.113395,-22.419815,15.79234
63.5,4.1441283,-22.404821,15.709071
63.6,4.175053,-22.389376,15.625692
63.7,4.2061687,-22.373484,15.542204
63.8,4.237472,-22.35714,15.458623
63.899998,4.2689605,-22.340357,15.374952
64.0,4.3006344,-22.32313,15.291196
64.1,4.33249,-22.305462,15.207368
64.2,4.364537,-22.28737,15.123458
64.3,4.3967547,-22.268835,15.039494
64.399994,4.4291444,-22.249866,14.955483
64.5,4.4617133,-22.230465,14.871413
64.6,4.494452,-22.210638,14.787302
64.7,4.5273604,-22.190388,14.703155
64.8,4.5604405,-22.169714,14.618962
64.899994,4.593682,-22.148623,14.534752
65.0,4.6270933,-22.12711,14.450501
65.1,4.6606665,-22.105186,14.366231
65.2,4.6944017,-22.08285,14.281938
65.3,4.7283,-22.060104,14.197617
65.399994,4.762353,-22.036951,14.11329
65.5,4.79657,-22.013397,14.028931
65.6,4.830941,-21.989445,13.94456
65.7,4.8654838,-21.96509,13.860169
65.8,4.9001727,-21.94034,13.775755
65.899994,4.9350123,-21.915207,13.691335
66.0,4.970011,-21.889679,13.606879
66.1,5.0051627,-21.863768,13.522408
66.2,5.0404687,-21.837473,13.437912
66.3,5.07593,-21.810793,13.353382
66.399994,5.1115384,-21.783741,13.268836
66.5,5.147304,-21.756306,13.184245
66.6,5.183218,-21.728493,13.099627
66.7,5.219281,-21.700306,13.014971
66.8,5.255495,-21.671738,12.930268
66.899994,5.29185,-21.6428,12.845534
67.0,5.328356,-21.613474,12.760743
67.1,5.3650026,-21.583773,12.675908
67.2,5.40179,-21.553688,12.59102
67.3,5.43872,-21.52323,12.5060835
67.399994,5.475784,-21.492382,12.421088
67.5,5.512989,-21.461143,12.336016
67.6,5.5503244,-21.429512,12.250886
67.7,5.58779,-21.397482,12.165684
67.8,5.6253877,-21.365047,12.080403
67.899994,5.663106,-21.332207,11.995058
68.0,5.7009544,-21.298948,11.909622
68.1,5.7389245,-21.265272,11.824105
68.2,5.7770157,-21.231173,11.738504
68.3,5.8152313,-21.19664,11.652802
68.4,5.853565,-21.161673,11.567015
68.5,5.892019,-21.126268,11.481126
68.6,5.9305916,-21.090412,11.395132
68.7,5.9692845,-21.054108,11.309034
68.8,6.0081005,-21.017342,11.2228155
68.9,6.0470343,-20.980116,11.13649
69.0,6.086089,-20.942421,11.050043
69.1,6.125266,-20.904247,10.963472
69.2,6.164564,-20.865608,10.876762
69.3,6.203992,-20.82647,10.78992
69.4,6.243542,-20.78685,10.702949
69.5,6.2832227,-20.746737,10.615835
69.6,6.323034,-20.706131,10.528574
69.7,6.3629794,-20.66503,10.441165
69.8,6.4030643,-20.62343,10.353592
69.9,6.443283,-20.581337,10.265869
70.0,6.483643,-20.538746,10.177984
70.1,6.5241446,-20.495659,10.089933
70.2,6.5647902,-20.452078,10.001714
70.3,6.605584,-20.408,9.913315
70.4,6.6465225,-20.36344,9.82475
70.5,6.6876087,-20.31839,9.736005
70.6,6.728846,-20.272861,9.64708
70.7,6.770233,-20.226854,9.557975
70.8,6.81178,-20.180447,9.468653
70.9,6.853471,-20.133518,9.379168
71.0,6.8953114,-20.086132,9.2894945
71.1,6.937299,-20.038298,9.199634
71.2,6.979431,-19.99002,9.109585
71.3,7.0217094,-19.941307,9.0193405
71.4,7.0641217,-19.89217,8.928913
71.5,7.106668,-19.842615,8.838297
71.6,7.1493435,-19.79265,8.74749
71.7,7.192143,-19.742287,8.656494
71.8,7.2350636,-19.691523,8.565299
71.9,7.2780933,-19.640379,8.473921
72.0,7.3212276,-19.58886,8.382347
72.1,7.3644595,-19.536968,8.29058
72.2,7.4077806,-19.484722,8.198619
72.3,7.4511623,-19.432135,8.106443
72.4,7.494634,-19.379194,8.014081
72.5,7.5381722,-19.325922,7.9215126
72.6,7.5817685,-19.272326,7.82873
72.7,7.6254168,-19.218405,7.7357283
72.8,7.6691103,-19.164171,7.64249
72.9,7.7128363,-19.109638,7.5490193
73.0,7.7565904,-19.054808,7.4552984
73.1,7.800364,-18.999687,7.361315
73.2,7.844151,-18.944292,7.2670527
73.3,7.887946,-18.888622,7.1724906
73.4,7.931735,-18.832697,7.0776253
73.5,7.975514,-18.776522,6.982433
73.6,8.019275,-18.7201,6.8868914
73.7,8.063026,-18.663391,6.790986
73.8,8.106736,-18.606504,6.694681
73.9,8.150406,-18.549412,6.597969
74.0,8.194028,-18.492123,6.5008173
74.1,8.237596,-18.434654,6.403199
74.2,8.281101,-18.377014,6.3050895
74.3,8.324547,-18.319218,6.2064548
74.4,8.367918,-18.261282,6.107284
74.5,8.411217,-18.203218,6.007545
74.6,8.454438,-18.14504,5.907211
74.7,8.497583,-18.086758,5.8062563
74.8,8.540652,-18.028374,5.70465
74.9,8.583641,-17.969915,5.60238
75.0,8.62655,-17.91139,5.4994125
75.1,8.669354,-17.852823,5.3957314
75.2,8.712108,-17.794191,5.291304
75.3,8.754794,-17.735504,5.1861105
75.4,8.7974205,-17.676775,5.080149
75.5,8.839994,-17.617998,4.9733987
75.6,8.882525,-17.559174,4.865847
75.7,8.925017,-17.500288,4.757485
75.8,8.96748,-17.441336,4.6482964
75.9,9.009905,-17.38231,4.538295
76.0,9.0523,-17.323193,4.427471
76.1,9.094667,-17.26397,4.3158245
76.2,9.137002,-17.204618,4.2033596
76.3,9.179307,-17.145117,4.0900736
76.4,9.221573,-17.085445,3.9759917
76.5,9.263787,-17.025593,3.861111
76.6,9.305955,-16.965502,3.7454536
76.7,9.34805,-16.905157,3.6290321
76.8,9.390058,-16.844524,3.5118604
76.9,9.431949,-16.783583,3.3939788
77.0,9.473702,-16.722294,3.2754028
77.1,9.515296,-16.66063,3.1561575
77.2,9.5567045,-16.598562,3.0362701
77.3,9.597903,-16.536062,2.915759
77.4,9.638858,-16.473104,2.7946708
77.5,9.679542,-16.40966,2.6730266
77.6,9.719925,-16.345703,2.5508575
77.7,9.7599745,-16.281204,2.4281955
77.8,9.799667,-16.216188,2.30506
77.9,9.838954,-16.150557,2.181505
78.0,9.877816,-16.084326,2.0575457
78.1,9.916217,-16.017477,1.93321
78.2,9.954129,-15.949999,1.8085259
78.3,9.991526,-15.88187,1.6835116
78.4,10.028378,-15.813092,1.5582138
78.5,10.064659,-15.743652,1.4326506
78.6,10.10035,-15.673542,1.3068492
78.7,10.135428,-15.602758,1.1808376
78.8,10.169877,-15.531297,1.0546328
78.9,10.20369,-15.459161,0.92828274
79.0,10.236824,-15.386352,0.8018069
79.1,10.269284,-15.31287,0.6752355
79.2,10.301061,-15.238718,0.54859936
79.3,10.33215,-15.163897,0.42192206
79.4,10.362548,-15.088422,0.29525715
79.5,10.392251,-15.012297,0.16863105
79.6,10.421259,-14.935527,0.04208149
79.7,10.449578,-14.858127,-0.08435218
79.8,10.477215,-14.780097,-0.21063885
79.9,10.504181,-14.701471,-0.3367179
80.0,10.530467,-14.622243,-0.46255365
80.1,10.556087,-14.542434,-0.5881005
80.2,10.581049,-14.462062,-0.71330965
80.3,10.60536,-14.38114,-0.83814174
80.4,10.629023,-14.299703,-0.9625291
80.5,10.652035,-14.217762,-1.0864326
80.6,10.674397,-14.135344,-1.2098036
80.7,10.696102,-14.05247,-1.3325938
80.8,10.717143,-13.96916,-1.4547641
80.9,10.737505,-13.885451,-1.5762477
81.0,10.757183,-13.801397,-1.6970054
81.1,10.776147,-13.71697,-1.8169953
81.2,10.794372,-13.632223,-1.936176
81.3,10.8118305,-13.547172,-2.054518
81.4,10.828491,-13.46186,-2.171966
81.5,10.844325,-13.376308,-2.288495
81.6,10.859302,-13.29055,-2.4040716
81.7,10.873393,-13.204613,-2.5186653
81.8,10.886567,-13.118525,-2.6322563
81.9,10.898792,-13.03233,-2.7447996
82.0,10.9100485,-12.946049,-2.8562782
82.1,10.9203,-12.859726,-2.9666688
82.2,10.929538,-12.773396,-3.0759442
82.3,10.937747,-12.687085,-3.184087
82.4,10.944918,-12.600841,-3.291055
82.5,10.951049,-12.514686,-3.39683
82.6,10.95614,-12.428646,-3.5013852
82.7,10.960193,-12.342743,-3.6046946
82.8,10.96322,-12.256992,-3.7067382
82.9,10.965234,-12.17142,-3.807474
83.0,10.966244,-12.0860405,-3.9068792
83.1,10.96628,-12.000852,-4.0049376
83.2,10.965355,-11.915858,-4.101624
83.3,10.963488,-11.831055,-4.1969275
83.4,10.9607,-11.746451,-4.2908154
83.5,10.957011,-11.662048,-4.3832827
83.6,10.952436,-11.577843,-4.4743176
83.7,10.946997,-11.493836,-4.563912
83.8,10.940711,-11.410023,-4.652067
83.9,10.933595,-11.326417,-4.738767
84.0,10.925694,-11.243037,-4.8240137
84.1,10.916985,-11.159855,-4.907816
84.2,10.907504,-11.076897,-4.9901752
84.3,10.897271,-10.994168,-5.071107
84.4,10.886311,-10.911693,-5.150603
84.5,10.874642,-10.829477,-5.228679
84.6,10.8622875,-10.747534,-5.305345
84.7,10.849266,-10.665879,-5.38061
84.8,10.8356,-10.5845175,-5.4544907
84.9,10.821313,-10.503479,-5.5269866
85.0,10.806426,-10.422772,-5.598117
85.1,10.790918,-10.342415,-5.667909
85.2,10.774886,-10.262412,-5.736346
85.3,10.758311,-10.182774,-5.803454
85.4,10.741215,-10.103524,-5.8692355
85.5,10.723617,-10.024665,-5.9337034
85.6,10.705526,-9.946209,-5.9968667
85.7,10.686965,-9.868161,-6.0587344
85.8,10.667942,-9.7905245,-6.1193175
85.9,10.648474,-9.71332,-6.178614
86.0,10.628571,-9.636543,-6.2366347
86.1,10.608245,-9.560204,-6.2933855
86.2,10.587512,-9.48429,-6.3488483
86.3,10.566369,-9.408825,-6.403071
86.4,10.544832,-9.333811,-6.4560323
86.5,10.522904,-9.259246,-6.5077386
86.6,10.500595,-9.185134,-6.558194
86.7,10.477911,-9.111478,-6.607401
86.8,10.454854,-9.038274,-6.6553683
86.9,10.4314375,-8.965534,-6.702092
87.0,10.407663,-8.893259,-6.74758
87.1,10.383539,-8.82145,-6.791837
87.2,10.359071,-8.75011,-6.834868
87.3,10.334261,-8.679235,-6.8766804
87.4,10.309108,-8.608834,-6.917265
87.5,10.283639,-8.538915,-6.9566445
87.6,10.257851,-8.469473,-6.994819
87.7,10.231753,-8.4005165,-7.031798
87.8,10.20535,-8.332041,-7.0675917
87.9,10.178656,-8.26406,-7.102204
88.0,10.151674,-8.196575,-7.135647
88.1,10.124419,-8.129586,-7.167929
88.2,10.096897,-8.063097,-7.1990633
88.3,10.069115,-7.997107,-7.2290606
88.4,10.041087,-7.9316287,-7.25793
88.5,10.012823,-7.8666596,-7.285684
88.6,9.984332,-7.8022027,-7.312336
88.7,9.955628,-7.738264,-7.3378897
88.8,9.926715,-7.674837,-7.362376
88.9,9.89761,-7.6119356,-7.385798
89.0,9.868319,-7.549555,-7.4081697
89.1,9.838852,-7.4876976,-7.429504
89.2,9.809222,-7.4263635,-7.449814
89.3,9.779433,-7.365549,-7.469114
89.4,9.749502,-7.3052626,-7.4874144
89.5,9.719433,-7.2454996,-7.5047283
89.6,9.689238,-7.186259,-7.521069
89.7,9.658922,-7.1275406,-7.536448
89.8,9.628495,-7.0693374,-7.5508785
89.9,9.597966,-7.0116568,-7.5643697
90.0,9.5673485,-6.9544797,-7.5769277
90.1,9.536639,-6.8978243,-7.588576
90.2,9.505849,-6.841677,-7.599318
90.3,9.474982,-6.7860327,-7.6091657
90.4,9.444052,-6.730893,-7.6181283
90.5,9.41306,-6.6762514,-7.6262155
90.6,9.3820095,-6.6221027,-7.6334367
90.7,9.350909,-6.5684447,-7.6398015
90.8,9.31976,-6.5152664,-7.6453195
90.9,9.28857,-6.4625735,-7.6499977
91.0,9.257344,-6.4103546,-7.6538463
91.1,9.226082,-6.358607,-7.656873
91.2,9.194789,-6.307325,-7.6590858
91.3,9.163464,-6.256499,-7.6604924
91.4,9.132102,-6.20612,-7.66108
91.5,9.100726,-6.1562,-7.6608915
91.6,9.069328,-6.1067233,-7.6599193
91.7,9.037908,-6.057687,-7.658169
91.8,9.006466,-6.00908,-7.6556478
91.9,8.975006,-5.960905,-7.6523643
92.0,8.943527,-5.913154,-7.6483245
92.1,8.912028,-5.8658214,-7.643536
92.2,8.880511,-5.8189015,-7.638005
92.3,8.848971,-5.772388,-7.6317387
92.4,8.817414,-5.7262807,-7.624744
92.5,8.785833,-5.6805725,-7.617027
92.6,8.754231,-5.635258,-7.6085963
92.7,8.722586,-5.590336,-7.599448
92.8,8.690927,-5.545793,-7.589605
92.9,8.659241,-5.501635,-7.5790668
93.0,8.627524,-5.4578543,-7.5678415
93.1,8.595776,-5.4144444,-7.5559354
93.2,8.563989,-5.3714037,-7.5433545
93.3,8.532163,-5.3287234,-7.530105
93.4,8.5002985,-5.2864065,-7.5161977
93.5,8.4683895,-5.2444453,-7.5016365
93.6,8.436434,-5.202837,-7.4864287
93.7,8.4044285,-5.161577,-7.4705825
93.8,8.3724,-5.120654,-7.4541187
93.9,8.340295,-5.080081,-7.43702
94.0,8.308131,-5.0398455,-7.419304
94.1,8.275906,-4.999945,-7.400978
94.2,8.243614,-4.9603763,-7.38205
94.3,8.211254,-4.9211335,-7.362527
94.4,8.178825,-4.882218,-7.3424172
94.5,8.146322,-4.8436255,-7.321728
94.6,8.113741,-4.8053517,-7.3004656
94.7,8.081081,-4.767395,-7.2786384
94.8,8.048333,-4.729749,-7.256252
94.9,8.015501,-4.6924176,-7.233317
95.0,7.982592,-4.655403,-7.2098436
95.1,7.9495807,-4.618688,-7.185832
95.2,7.916473,-4.5822763,-7.161293
95.3,7.883265,-4.5461636,-7.1362324
95.4,7.8499584,-4.5103526,-7.1106606
95.5,7.816549,-4.474838,-7.0845857
95.6,7.7830324,-4.4396186,-7.0580134
95.7,7.749407,-4.404691,-7.0309515
95.8,7.7156677,-4.3700504,-7.0034056
95.9,7.6818175,-4.335701,-6.975388
96.0,7.647851,-4.3016376,-6.9469037
96.1,7.613747,-4.2678456,-6.9179697
96.2,7.5795383,-4.234344,-6.8885775
96.3,7.545203,-4.2011194,-6.858739
96.4,7.5107465,-4.1681743,-6.8284664
96.5,7.4761634,-4.1355047,-6.797766
96.6,7.441453,-4.103109,-6.766646
96.7,7.4066124,-4.0709834,-6.7351127
96.8,7.3716373,-4.039125,-6.7031717
96.9,7.3365335,-4.0075364,-6.6708355
97.0,7.301295,-3.976213,-6.6381106
97.1,7.265922,-3.945153,-6.6050024
97.2,7.2304163,-3.9143608,-6.571505
97.3,7.194769,-3.8838217,-6.5376487
97.4,7.158986,-3.8535428,-6.503435
97.5,7.123066,-3.8235204,-6.468869
97.6,7.087007,-3.793752,-6.433959
97.7,7.05081,-3.7642357,-6.3987103
97.8,7.01447,-3.7349682,-6.36313
97.9,6.9779944,-3.7059507,-6.32723
98.0,6.94138,-3.6771803,-6.2910147
98.1,6.9046264,-3.6486542,-6.2544928
98.2,6.8677335,-3.6203713,-6.217671
98.3,6.8306994,-3.5923269,-6.180554
98.4,6.7935257,-3.5645254,-6.143163
98.5,6.7562184,-3.5369596,-6.1054897
98.6,6.718774,-3.509629,-6.0675473
98.7,6.6811943,-3.4825313,-6.029344
98.8,6.643476,-3.4556627,-5.990884
98.9,6.605628,-3.4290254,-5.95218
99.0,6.567647,-3.4026148,-5.9132385
99.1,6.529535,-3.3764298,-5.8740654
99.2,6.4912934,-3.3504677,-5.834669
99.3,6.4529204,-3.324724,-5.795055
99.4,6.4144244,-3.299201,-5.755236
99.5,6.3757973,-3.2738938,-5.71522
99.6,6.3370523,-3.2488024,-5.675009
99.7,6.2981873,-3.223924,-5.6346126
99.8,6.2592006,-3.1992543,-5.594037
99.9,6.220102,-3.1747944,-5.5532956
100.0,6.180888,-3.1505404,-5.512393
